e64,e49,e69,e80,e25,e17,e93,e55,e9,e30,e77,-1,-1,-1,-1,-1,e50,e66,e13,e70,e23,e84,e26,e63,e29,e96,e44,e53,e89,e99,e18,e34,e81,e76,e6,e98,e31,e87,e54,e78,e48,e73,e7,e16,e59,e5,e37,e100,e11,e95,e79,e74,e24,e40,e41,e60,e47,e88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e27,e14,e46,e12,e67,e83,e38,e36,e62,e71,e57,e32,e4,e45,e35,e86,-1,-1,-1,-1,-1,e8,e75,-1,-1,e22,-1,e43,e33,-1,e68,-1,e2,e15,-1,e72,-1,e52,-1,e65,-1,e58,-1,e97,-1,e3,e92,e85,e1,e94,e39,e82,e56,e19,e42,e90,e91,e51,-1,-1,-1,e10,-1,e28,e61,e20,-1,e21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e85,e63,e79,e92,e47,e39,e3,e97,e78,e98,-1,e89,e95,-1,-1,-1,e99,e10,e91,-1,e31,e87,e16,e28,e76,e24,e20,e13,e61,e11,e54,e73,e5,e7,e70,e84,e9,e48,e34,e14,e21,e81,e50,e29,e90,e4,e69,e46,e74,e55,e17,-1,-1,e6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e1,-1,-1,-1,-1,-1,-1,-1,-1,e44,e19,e60,e37,e56,-1,e42,-1,e49,-1,-1,-1,-1,e58,e65,e100,-1,-1,-1,-1,e82,-1,-1,-1,-1,e94,-1,e41,e67,e25,e51,e88,-1,-1,-1,-1,-1,-1,-1,-1,-1,e38,e77,e62,e27,e8,e45,e43,e71,e30,e72,e12,e57,e86,e96,e36,e83,e22,e53,e35,e32,e52,e80,e2,e18,e23,e33,e59,e40,e64,e68,e66,e26,e75,e93,e15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e42,e2,e75,e68,e35,e56,e11,e96,e17,e72,e51,e22,e15,e86,e100,e26,e62,e33,e31,e57,e90,e40,e99,e87,e6,e81,e28,e71,e16,e61,e24,e76,e55,e60,e21,e44,e5,e37,e14,e38,e73,e74,e53,e23,e7,e59,e4,e66,e95,e98,e89,e18,e32,e49,e10,e65,e27,e43,e83,e46,e58,e91,-1,-1,-1,e92,-1,e3,e48,e70,e85,e97,e54,e39,e84,e50,-1,e34,e80,e13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e88,e41,e19,-1,e1,-1,-1,e12,e45,-1,-1,-1,-1,-1,-1,e36,-1,-1,-1,e94,e82,-1,-1,-1,-1,e8,e67,e52,e25,-1,-1,-1,-1,e93,e30,e63,e20,e79,e64,e77,e9,e47,e78,e29,-1,e69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9,e58,e47,e26,e69,e82,e1,e88,e49,e94,e96,e79,e41,e63,e65,-1,-1,-1,-1,-1,-1,e48,-1,-1,e50,e13,-1,e70,e4,e84,e37,e44,e60,e14,e54,e34,-1,-1,e91,-1,e7,e28,e95,e5,e99,e81,e20,e29,e40,e16,e10,e21,-1,e61,e6,e76,e90,-1,-1,e31,-1,-1,-1,-1,e46,-1,e64,e89,e17,-1,e24,e98,e74,e30,e25,e100,e77,e87,e73,e8,-1,e52,e93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e75,e72,e33,e68,e67,e43,e51,e22,e35,e71,e36,e45,e85,e3,e27,e39,e86,e62,e56,e97,e92,e32,e53,e66,e15,e59,e83,e38,e11,e80,e78,e23,e12,e42,e19,e18,e55,e2,e57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e59,e18,e53,e23,e66,e79,e78,e11,e63,e47,-1,e9,-1,e14,-1,e69,-1,-1,-1,e98,e7,e5,e70,e13,e95,e50,e60,e28,e74,e81,e40,e99,e84,e34,e24,e73,e89,e4,e16,e48,e61,e6,e76,e91,e37,e44,e54,e10,e29,e21,e87,e19,-1,e31,e90,-1,-1,-1,-1,-1,-1,-1,-1,-1,e55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e67,e82,-1,e88,e75,e15,-1,e72,e22,e41,e94,-1,-1,e43,e68,e51,e65,e2,-1,-1,-1,-1,e3,e58,-1,e97,-1,e62,e27,e85,e100,e56,e30,e86,e32,e92,e8,e25,e52,e1,e39,e80,e20,e93,e77,e42,e57,-1,e71,e38,e45,e33,e35,e64,e17,e12,e83,e46,e26,-1,e49,e36,-1,e96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e29,e26,e96,e46,e55,e37,e59,e13,e4,-1,-1,-1,-1,-1,e60,e44,-1,-1,-1,-1,-1,-1,e53,-1,-1,e66,e78,-1,e23,-1,-1,-1,-1,-1,e18,e89,-1,-1,-1,-1,-1,e24,e98,-1,e87,e12,e45,e54,e36,e48,e70,e73,e74,e50,e34,e91,e84,-1,e90,e28,e40,-1,e69,e21,-1,e16,e100,e9,e95,e61,e31,e81,e11,e76,e99,e58,e97,e6,e27,e85,e65,e38,e71,e80,e42,e3,e62,e25,e8,e57,e35,e56,e93,e86,e83,e67,e39,e30,e33,e92,e52,e64,e10,e77,e14,e5,e17,e49,e32,e7,e20,-1,e19,-1,-1,-1,-1,-1,-1,-1,e41,e43,e68,e2,e94,e72,e75,e82,e15,e63,e51,e1,e88,e79,e22,e47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e89,e84,e90,e70,e28,e24,e50,e61,e87,e48,e95,e40,e74,e31,e78,e21,e54,e91,e5,e7,e98,e73,-1,e34,-1,-1,-1,-1,-1,-1,-1,-1,e59,-1,-1,e25,e32,e42,e22,e71,e2,e62,e72,e86,e80,e56,e35,e8,e67,e77,e33,e93,e39,e13,e38,e68,e23,e18,e47,e26,e17,e99,e6,e96,e11,e81,e44,e55,e76,e4,e10,e37,e49,e94,e51,e88,e79,e46,e82,e16,e1,e53,e43,e75,e52,e12,e83,e29,e41,e27,e36,e85,e15,e19,e92,e14,e45,e66,e97,e60,e64,e30,e63,e57,e3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e58,-1,-1,-1,-1,-1,-1,e65,-1,-1,-1,-1,-1,e100,-1,-1,e9,-1,-1,-1,-1,-1,-1,e69,-1,-1,-1,-1,e20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e53,e91,e9,e40,-1,e99,e69,e23,e16,e6,e10,e47,e79,e76,e55,e66,e18,e14,e29,e81,-1,e11,e96,-1,-1,-1,-1,-1,e26,-1,e63,-1,-1,-1,-1,-1,-1,-1,-1,-1,e44,-1,-1,e37,-1,-1,e51,-1,-1,e60,-1,-1,-1,-1,e87,-1,e78,e95,e98,e50,e89,e48,e59,e70,e31,e13,e54,e72,e28,e34,e15,e5,e73,e84,e45,e75,e43,e21,e19,e20,e61,e36,e12,e7,e90,e74,e24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e97,e8,e67,e27,e85,e30,e80,e77,e68,e92,e56,e86,e94,e58,e33,e49,e1,e100,e35,e52,e25,e38,e2,e57,e41,e39,e88,e65,e71,e42,e82,e93,e32,e22,e46,e83,e17,e64,e3,-1,e62,,,,,,,,,,,,,,,,,,,,,,,,,,,
e66,e21,e16,e98,e76,e29,e18,e10,e95,e96,e4,e78,e63,e46,e59,e81,e55,e69,e9,e6,e28,e53,e23,e90,e79,e99,e14,e40,e31,e5,e47,e26,e61,-1,e7,-1,-1,-1,e41,-1,e58,e94,-1,e17,e100,e65,e88,e82,-1,-1,-1,e1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e49,-1,-1,-1,-1,-1,e91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e85,-1,-1,e97,e80,e67,e64,e19,e92,e48,e13,e45,e54,e24,e8,e25,e93,e12,e60,e74,e52,e36,e50,e37,e73,e34,e39,e87,e30,e20,e77,e44,e84,e89,e3,e38,e70,e27,e32,e15,e62,e33,e42,e56,e71,e75,e68,e86,e57,e43,e2,e83,e35,e11,e51,e22,e72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e76,e6,e61,e74,e81,e73,e24,e84,e70,e28,e37,e99,e90,e10,e47,e34,e44,e89,e50,e87,e48,e79,e36,e60,e12,e16,e21,e19,e13,e69,e11,e91,e45,e63,e9,-1,-1,-1,-1,-1,-1,-1,-1,e4,-1,-1,-1,-1,-1,e49,-1,e14,-1,-1,e5,-1,e7,-1,-1,-1,e100,-1,e17,e29,-1,e38,-1,e71,e62,e2,e33,e83,e68,e32,e46,e40,-1,e22,e86,-1,-1,-1,e35,-1,e27,-1,-1,e42,-1,-1,-1,-1,-1,e20,e98,e57,e31,e56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e8,e64,e67,e80,-1,e39,e82,e77,e88,e66,e58,e25,e96,e26,e54,e23,e55,e72,e93,e51,e95,e65,e18,e1,e94,e43,e53,e75,e41,e52,e78,e85,e92,e59,e15,e3,e30,e97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e54,e95,e78,e59,e96,-1,e26,-1,-1,-1,-1,-1,-1,-1,-1,-1,e67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e46,-1,-1,-1,-1,-1,-1,-1,-1,-1,e49,-1,-1,-1,-1,-1,-1,-1,e25,-1,-1,e65,-1,-1,-1,e82,-1,e41,e88,e3,e97,e4,e14,e69,e1,e85,e5,e53,e39,e42,e56,e57,e8,e80,e23,e93,e18,e7,e52,e30,e66,e38,e92,e77,e33,e9,e72,e62,e75,e17,e83,e64,e15,e51,e35,e2,e68,e94,e86,e27,e58,e71,e22,e19,e32,e43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e89,e40,-1,e44,e99,e63,e31,e60,e21,e90,e61,e81,e12,e11,e36,e6,e16,e24,e87,e48,e79,e100,e37,e29,e45,e70,e76,e73,e55,e74,e50,e13,e34,e10,e98,e84,e20,e47,e28,e91,,,,,,,,,,,,,,,,,,,,,,,,,
e34,e73,e74,e48,e50,e31,e84,e98,-1,-1,-1,-1,e11,-1,-1,-1,-1,e54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e97,-1,-1,e38,e77,e2,e52,e43,e72,e85,e83,e8,e44,e93,e32,e70,e56,e86,e57,e37,e35,e13,e51,e29,e60,e79,e71,e63,e18,e76,e66,e26,e16,e99,e23,e24,e87,e89,e88,e61,e47,e45,e12,e25,e100,e95,e96,e78,e94,e49,e36,e58,e39,e81,e15,e40,e80,e1,e41,e10,e68,e75,e53,e82,e6,e91,e30,e27,e22,e21,e92,e90,e42,e33,e65,e67,e64,e28,e62,e59,e46,e19,e3,e4,e14,-1,e9,e17,-1,e7,-1,-1,e69,-1,e5,e20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e87,e53,e29,e66,e91,e23,e89,e40,e18,e24,e46,-1,-1,-1,-1,-1,-1,-1,-1,e25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e67,-1,e45,-1,-1,-1,e28,e19,e90,e12,e21,e36,-1,e61,e34,e96,e84,e26,e78,e63,-1,e47,e9,e95,e13,e4,e98,e81,e64,e31,e77,e59,e50,e7,e92,e22,e38,e14,e52,e2,e35,e43,e83,e8,e99,e44,e51,e100,e76,e55,e15,e30,e72,e1,e56,e65,e16,e94,e60,e80,e68,e69,e41,e37,e75,e48,e70,e74,e82,e33,e11,e54,e71,e5,e58,e6,e57,e39,e62,e97,e79,e10,e88,e73,e85,e42,e20,e3,e93,e27,e49,e32,e86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e14,e5,e60,e7,e44,e70,e64,e92,e3,e97,e42,e37,e27,e85,e32,e13,e80,e38,e93,e4,e52,e30,e62,e56,e39,e86,e8,e77,e28,e57,-1,-1,e65,e41,-1,-1,e58,-1,-1,-1,e100,-1,-1,-1,-1,e1,-1,-1,-1,-1,-1,-1,e23,-1,e91,e95,e63,e96,e54,e24,e16,e40,e81,e9,e99,e6,e73,e79,e59,e12,e45,e47,e66,e26,e87,e53,e69,e25,e55,e76,e34,e74,e84,e20,e10,e50,e67,e78,e98,e89,e18,e90,e31,e29,e11,e46,e21,e48,-1,-1,e17,e49,-1,e61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e88,e43,-1,-1,e82,-1,e22,e15,e75,e68,e83,-1,e2,e19,e35,e36,e51,e71,e72,e33,-1,e94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e60,e54,e99,e16,e84,e5,e6,e24,e44,e15,e22,e13,e81,e21,e7,e75,e83,e68,e87,e35,e2,e34,e51,e73,e70,e71,e76,e72,e37,e74,e10,e14,e4,e50,e33,e90,e82,e88,e95,e98,e89,e61,e31,e43,e48,-1,-1,-1,-1,e94,-1,-1,-1,-1,-1,-1,-1,-1,-1,e20,-1,-1,e53,e78,e96,e63,-1,e26,e47,e36,e59,e19,-1,-1,-1,e79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e66,-1,-1,-1,e28,-1,-1,e91,-1,e40,-1,e23,-1,-1,e29,e18,-1,-1,-1,-1,-1,-1,-1,-1,e11,e9,-1,-1,e69,-1,e46,e55,-1,-1,e97,e62,e65,e8,e41,e3,e93,e32,e39,e92,e42,e100,e45,e56,e86,e49,e85,e25,e64,e12,e1,e30,e52,e38,e58,e67,e80,e77,e17,e57,e27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e84,e31,e54,e81,e5,e44,e73,e7,e28,e99,e87,e6,e21,e34,e91,e61,e24,e70,e37,e14,e74,e4,e50,e95,e98,e10,e90,e89,e60,e13,e76,e16,e48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e29,-1,-1,-1,e18,e66,-1,e23,-1,e40,-1,-1,e69,e9,-1,-1,-1,-1,e11,e55,-1,-1,-1,e46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e63,e59,-1,-1,-1,e26,-1,e53,e78,e96,-1,-1,-1,-1,-1,-1,-1,e3,-1,e80,e85,e52,e49,e47,e12,e64,e45,e93,e97,e25,e36,e39,e15,e19,e20,e92,e94,e75,e68,e62,e22,e86,e56,e65,e35,e42,e2,e83,e82,e1,e100,e51,e38,e77,e72,e30,e71,e67,e41,e33,e58,e88,e79,e8,e17,e32,e27,e57,e43,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e66,e23,e40,e53,-1,-1,-1,-1,e18,e29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e89,-1,-1,-1,e87,e98,e91,-1,e95,e28,e50,e31,e21,e54,e99,e6,e81,e70,e76,e34,e73,e84,e61,e24,e74,e10,e90,e48,e16,-1,-1,-1,-1,-1,-1,-1,-1,e47,-1,-1,e62,e32,e46,-1,e71,-1,e38,e11,e86,e9,e83,e35,e55,e69,-1,e79,-1,-1,e92,e63,e97,e44,e56,e39,e78,e5,e42,e59,e26,e7,e37,e14,e15,e3,e65,e93,e82,e22,e68,e20,e75,e2,e64,e30,e51,e45,e1,e19,e49,e100,e85,e41,e72,e36,e12,e52,e25,e58,e4,e33,e67,e8,e94,e88,e17,e80,e60,e13,e43,e77,e27,e57,e96,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e96,e59,-1,e41,e78,e88,e63,e94,e26,e82,-1,e20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e4,e44,-1,e17,e46,e14,e60,e13,-1,-1,-1,e49,e37,-1,-1,e69,-1,e55,e11,e47,e9,-1,-1,-1,e79,-1,-1,-1,e3,-1,e85,e97,e27,e92,-1,-1,e77,-1,e30,e68,e57,e64,e33,e42,e2,e15,e75,e5,e1,e95,e89,e62,e21,e98,e28,e32,e10,e25,e73,e34,e70,e24,e45,e19,e12,e86,e16,e38,e7,e71,e36,e87,e35,e40,e83,e72,e52,e91,e31,e67,e54,e53,e76,e43,e80,e48,e81,e39,e56,e6,e22,e74,e18,e93,e90,e66,e23,e84,e50,e100,e8,e99,e61,e65,e29,e58,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e47,e79,e49,-1,e9,e69,e55,-1,e1,-1,-1,-1,-1,-1,-1,-1,-1,e22,e46,e43,-1,e2,-1,e75,e11,e72,e68,-1,-1,e15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e100,e5,e7,-1,e95,e29,e23,e16,e99,e63,e31,e78,e6,e18,e73,e60,e70,e91,e20,e34,e21,e84,e10,e28,e96,e89,e61,e66,e37,e24,e40,e82,e53,e76,e44,e59,e48,e94,e87,e58,e25,e51,e88,e65,e38,e14,e4,e80,e93,e92,e3,e71,e62,e77,e39,e35,e52,e64,e83,e67,e42,e56,e33,e45,e86,e30,e8,e98,e17,e85,e32,e90,e81,e12,e26,e36,e57,e19,e41,e74,e13,e50,e27,e54,-1,-1,-1,-1,e97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e57,e3,-1,e77,e42,e62,e11,e64,e90,e17,e46,e78,e6,e91,e40,e85,e30,e59,e56,e35,e79,e93,e18,e9,e83,e21,e61,e52,e63,e10,e96,e33,e29,e66,e69,e28,e71,e76,e47,e86,e55,e32,e80,e8,e53,e26,e99,e38,e23,e27,-1,e41,e65,e88,e94,e58,-1,e51,e82,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e14,e4,-1,-1,-1,e5,e7,-1,-1,-1,-1,-1,-1,-1,-1,-1,e13,e19,e31,e70,e98,e87,e20,e60,e44,e74,e100,e84,e73,e36,e16,e34,e24,e2,e48,e43,e67,e1,e22,e39,e37,e15,e75,e92,e89,e68,e95,e81,e72,e12,e45,e50,e97,e54,-1,-1,-1,-1,-1,-1,e25,e49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,e65,e75,e100,-1,e33,e4,e92,e22,-1,e58,e37,e97,e45,-1,e2,e60,e14,e5,e36,e68,e67,e7,e15,e25,e43,e16,e51,e83,e39,e71,e35,e72,e12,e44,e19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e20,e17,e49,-1,e41,e94,e88,e82,e32,-1,e42,e27,e62,e38,e57,e56,-1,e3,e86,e93,e40,e90,e30,e13,e54,e96,e6,e53,e10,e99,e26,e79,e81,e61,e73,e34,e23,e24,e64,e50,e74,e80,e84,e87,e48,e21,e85,e69,e76,e70,e9,e55,e66,e59,e52,e91,e95,e78,e8,e98,e89,e18,e77,e63,e31,e29,e11,e46,e47,e28,,,,,,,,,
-1,-1,-1,e65,-1,e58,-1,-1,-1,-1,-1,e46,e50,e11,e1,e98,e89,e48,e53,e95,e59,e23,e63,e78,e18,e41,e9,e31,e88,e24,e55,e74,e32,e73,e87,e38,e62,e94,e69,e54,e79,e47,e82,e34,e26,e86,e96,e70,e13,e81,e66,-1,-1,e84,e3,e22,-1,e97,e85,e92,e75,e72,e80,e43,e39,e68,e15,e56,e42,e57,e2,e27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e19,e28,e6,e91,e90,e21,-1,e99,e40,-1,-1,e76,e61,e29,e10,e51,e100,e17,e49,-1,-1,-1,-1,-1,-1,-1,e67,-1,e33,e77,e71,e45,e83,e30,e44,e35,e25,e16,e93,e14,e7,e37,e20,e36,e4,e12,e64,e5,e60,e8,-1,-1,e52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,e41,-1,-1,e88,e98,-1,-1,e79,-1,e47,e63,e89,e9,-1,e55,e10,e90,e81,e65,e37,e99,e48,e21,e61,e11,e40,e54,e50,e42,e97,e57,e100,e84,e17,e1,e27,e16,e5,e73,e39,e46,e70,e31,e28,e76,e74,e7,e49,e13,e58,e4,e38,e62,e95,e56,e77,e33,e25,e64,e83,e8,e32,e52,e30,e86,e69,e93,e67,e71,e35,e34,e24,e6,e44,e87,e29,e60,e91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e14,-1,-1,-1,-1,e12,e26,e66,-1,e45,-1,e36,-1,e75,e23,e18,e78,e53,e96,e43,e72,e82,e15,-1,e59,-1,e2,e68,e51,e22,e94,-1,-1,-1,-1,-1,-1,e85,e19,-1,e80,e92,e20,-1,e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e94,e82,-1,-1,e78,e59,e53,e66,e23,e26,-1,e96,-1,-1,e18,-1,-1,-1,-1,-1,-1,-1,-1,e17,-1,e100,-1,e49,-1,e14,-1,e92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e45,-1,-1,-1,-1,e12,e20,-1,e19,e36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e89,e98,e28,e90,e91,e54,e50,e70,e76,e29,e73,e74,e61,e60,e10,e4,e16,e21,e34,e5,e46,e24,e37,e87,e95,e40,e48,e52,e69,e80,e9,e33,e86,e56,e27,e55,e93,e68,e35,e83,e57,e85,e47,e8,e11,e43,e88,e2,e1,e79,e58,e75,e15,e42,e81,e6,e41,e38,e67,e51,e30,e7,e72,e77,e32,e44,e84,e22,e13,e99,e39,e31,e64,e71,e97,e65,e25,e62,e63,e3,,,,,,,,,,,,,,,,,,,,,,,,,,
e28,e90,e33,e5,e75,e40,e71,e35,e29,e10,e72,e61,e51,e38,e2,e43,e15,e7,e21,e83,e95,e91,e89,e22,e68,-1,e98,e14,e84,e54,e6,e50,e74,e70,e31,e37,e73,e85,e60,e16,e8,e52,e87,e93,e44,e3,e77,e80,e81,e64,e48,e76,e34,e30,e24,e13,e62,e99,e4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e47,e59,e63,e66,e18,e53,e78,e26,e55,e9,e79,e23,-1,e96,-1,e69,-1,-1,-1,-1,e46,-1,-1,-1,e25,e39,e92,e12,e11,-1,e67,e45,e19,e41,e65,e58,e20,e88,e36,e94,-1,e82,-1,-1,-1,e17,e100,e1,-1,-1,e27,e57,e49,-1,-1,e97,e42,e32,-1,e56,-1,e86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e81,e87,e4,e39,e73,e60,e54,e34,e20,e93,e98,e36,e48,e57,e19,e86,e64,e63,e6,e96,e80,e95,e85,e45,e14,e90,e91,e92,e32,e23,e74,e5,e29,e28,e78,e10,e7,e61,e21,e66,e18,e26,e67,e50,e70,e37,e76,e59,e16,e56,e3,e31,e84,e79,e99,e89,e13,e24,e40,e25,e42,e12,e44,e27,e53,-1,e97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e46,e11,-1,e77,-1,-1,e8,-1,-1,-1,e30,-1,-1,-1,-1,-1,e55,-1,e41,e47,e72,e69,e94,e2,e43,e9,e22,e51,e88,e75,e15,e17,e1,e100,e65,e58,e82,e49,e68,e52,-1,-1,e62,-1,-1,-1,-1,e33,e71,-1,-1,-1,-1,-1,e35,e38,-1,e83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e61,e66,e76,e69,e9,e26,e16,e21,e55,e29,e74,e34,e98,e18,e54,e14,e52,e11,e8,e73,e60,e47,e4,e24,e46,e91,e59,e50,e10,e37,e48,e78,e95,e96,e40,e87,e19,e81,e12,e6,e67,e45,e36,e30,e5,e53,e7,e77,e44,e28,e23,e84,e90,e100,e13,e99,e89,e31,e49,e17,e70,e25,e63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e85,e3,-1,e97,e92,-1,-1,-1,e65,-1,-1,e80,e56,e57,e39,e42,e20,e93,e58,e27,e1,e33,e86,e79,e38,e64,e32,e71,e35,e62,e83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e43,-1,e41,e82,e88,e68,e15,-1,e94,-1,e2,e75,e22,-1,e72,-1,e51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,e98,-1,-1,-1,-1,-1,e89,-1,e7,e95,e28,e31,e48,e5,e44,e16,e70,e6,e37,e84,e74,e60,e61,e21,e24,e34,e99,e79,e10,e69,e11,e9,e4,e76,e46,e55,e90,e87,e47,e81,e14,e73,e50,e13,e54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,e33,-1,e62,e88,e75,e82,e27,e71,e32,e38,e91,e94,e83,e35,e51,e22,e39,e3,e92,e18,e78,e57,e64,e42,e23,e93,e77,e30,e52,e43,e2,e25,e17,e19,e63,e96,e100,e72,e85,e66,e36,e49,e67,e40,e29,e56,e58,e15,e12,e59,e68,e86,e65,e8,e80,e53,e26,e20,e1,e41,e45,e97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
